policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,625,823,4.95,0.0,optimal,6.012678402941674,6.013462033002725
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,449,607,4.36,0.0,optimal,5.140400111209601,5.140282804997696
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,467,668,4.5,0.0,optimal,5.426822862122208,5.426553837998654
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,447,639,4.81,0.0,optimal,5.6058934992179275,5.602701531999628
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,503,666,5.06,0.0,optimal,5.924591415561736,5.9212959989999945
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,637,844,5.09,0.0,optimal,6.116178237833083,6.112192594999215
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,501,634,4.47,0.0,optimal,5.354078099131584,5.350962075001007
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,485,665,4.47,0.0,optimal,5.359302734024823,5.359090477999416
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,437,608,4.78,0.0,optimal,5.545620450749993,5.545074559002387
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,437,575,4.83,0.0,optimal,5.755753945093602,5.755263606999506
gcnn:iql_mdp_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,611,794,5.01,0.0,optimal,6.074098325800151,6.0707305270007055
gcnn:iql_mdp_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,471,647,4.34,0.0,optimal,5.1860021613538265,5.1853140860002895
gcnn:iql_mdp_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,479,631,4.28,0.0,optimal,5.166019123978913,5.162913981999736
gcnn:iql_mdp_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,439,562,4.5,0.0,optimal,5.303110434208065,5.302765219999856
gcnn:iql_mdp_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_26.lp,495,699,5.11,0.0,optimal,5.998462546151131,5.994745061998401
internal:relpscost,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,63,229,5.89,0.0,optimal,6.643054170068353,6.633218056998885
internal:relpscost,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,89,241,5.58,0.0,optimal,6.179303657729179,6.176936892003141
internal:relpscost,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,43,167,5.29,0.0,optimal,5.889785829000175,5.887858277998021
internal:relpscost,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,43,183,5.7,0.0,optimal,6.286062084138393,6.283651162000751
internal:relpscost,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,41,167,5.17,0.0,optimal,5.747296696994454,5.745247506998567
gcnn:il,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,130,318,3.5,0.0,optimal,4.053192590828985,4.0475924810016295
gcnn:il,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,120,280,3.13,0.0,optimal,3.59021113300696,3.5896408289991086
gcnn:il,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,117,277,3.16,0.0,optimal,3.64273700164631,3.641440458002762
gcnn:il,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,143,358,3.59,0.0,optimal,4.100312607828528,4.099594597002579
gcnn:il,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,117,290,3.12,0.0,optimal,3.5782335428521037,3.577638486000069
gcnn:mdp,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,878,1093,6.51,0.0,optimal,7.856605997309089,7.8565871699975105
gcnn:mdp,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1327,1579,7.72,0.0,optimal,9.452590581029654,9.453502778997063
gcnn:mdp,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,357,553,4.35,0.0,optimal,5.226651947945356,5.225633702997584
gcnn:mdp,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,447,617,4.57,0.0,optimal,5.452470777090639,5.449444091998885
gcnn:mdp,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1393,1617,7.89,0.0,optimal,9.743832895997912,9.744651002001774
gcnn:tmdp+DFS,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,896,1079,6.44,0.0,optimal,7.972006471827626,7.9664065779979865
gcnn:tmdp+DFS,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1827,2075,9.24,0.0,optimal,11.576713406015188,11.578003313999943
gcnn:tmdp+DFS,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,381,569,4.22,0.0,optimal,5.138534890953451,5.13927356899876
gcnn:tmdp+DFS,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,474,666,4.71,0.0,optimal,5.61484372895211,5.611768149999989
gcnn:tmdp+DFS,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1271,1445,7.36,0.0,optimal,9.106478980742395,9.107031143001223
gcnn:tmdp+ObjLim,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,840,1059,6.11,0.0,optimal,7.540396883618087,7.540372063998802
gcnn:tmdp+ObjLim,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1300,1551,7.59,0.0,optimal,9.307703988160938,9.300994149001781
gcnn:tmdp+ObjLim,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,389,571,4.32,0.0,optimal,5.2264479030855,5.2234580109980016
gcnn:tmdp+ObjLim,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,421,583,4.46,0.0,optimal,5.266503599938005,5.266226344996539
gcnn:tmdp+ObjLim,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1259,1444,7.32,0.0,optimal,8.983420609962195,8.97694260299977
gcnn:iql_retro_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,181,387,3.67,0.0,optimal,4.3579071327112615,4.355767191002087
gcnn:iql_retro_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,143,295,3.18,0.0,optimal,3.6017371783964336,3.6012583390001964
gcnn:iql_retro_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,137,299,3.18,0.0,optimal,3.7122041480615735,3.7106840950000333
gcnn:iql_retro_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,151,319,3.58,0.0,optimal,4.0330148241482675,4.032439890997921
gcnn:iql_retro_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,171,377,3.5,0.0,optimal,4.050922458060086,4.049997409001662
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,760,982,5.95,0.0,optimal,7.200415797997266,7.199742962999153
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1173,1439,7.13,0.0,optimal,8.63814822724089,8.638534703000914
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,353,533,4.02,0.0,optimal,4.809035332873464,4.808894627996779
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,445,588,4.64,0.0,optimal,5.462705845013261,5.459646844999952
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1111,1280,6.9,0.0,optimal,8.441210061777383,8.441515642000013
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,988,1157,6.76,0.0,optimal,8.252054669894278,8.246036067001114
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,952,1172,6.46,0.0,optimal,7.871717058587819,7.871801523000613
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,307,505,3.9,0.0,optimal,4.569218474905938,4.566946046001249
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,335,494,4.2,0.0,optimal,4.991621055174619,4.9913939549987845
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,837,1113,6.13,0.0,optimal,7.446568271145225,7.446774074000132
gcnn:iql_mdp_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,2727,3233,13.97,0.0,optimal,17.363212530966848,17.35012740900129
gcnn:iql_mdp_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1331,1596,7.68,0.0,optimal,9.59474989399314,9.588418548002664
gcnn:iql_mdp_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,385,583,4.4,0.0,optimal,5.205436060205102,5.204928466999263
gcnn:iql_mdp_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,476,682,4.62,0.0,optimal,5.508304391987622,5.505790516999696
gcnn:iql_mdp_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_27.lp,1325,1491,7.53,0.0,optimal,9.19579464988783,9.197728577000817
internal:relpscost,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,435,778,11.69,0.0,optimal,13.224730023182929,13.213799035002012
internal:relpscost,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,481,795,10.76,0.0,optimal,12.239272336941212,12.235598399998707
internal:relpscost,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,479,792,11.08,0.0,optimal,12.561084571294487,12.558442408000701
internal:relpscost,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,419,725,10.79,0.0,optimal,12.230556650087237,12.22708236499966
internal:relpscost,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,599,888,11.08,0.0,optimal,12.712754200678319,12.709832185999403
gcnn:il,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,511,942,7.43,0.0,optimal,8.7254554675892,8.719630768999195
gcnn:il,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,521,844,7.16,0.0,optimal,8.503860856872052,8.502439064999635
gcnn:il,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,519,942,7.3,0.0,optimal,8.612276908010244,8.61148926199894
gcnn:il,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,543,875,7.32,0.0,optimal,8.603274127934128,8.60213641899827
gcnn:il,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,509,836,7.02,0.0,optimal,8.25633936142549,8.254756718997669
gcnn:mdp,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,12233,13215,53.74,0.0,optimal,65.90427812794223,65.87970317999861
gcnn:mdp,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,14545,15521,62.52,0.0,optimal,77.71536876214668,77.72423258900017
gcnn:mdp,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,5405,6086,25.59,0.0,optimal,31.205049566924572,31.208290671002032
gcnn:mdp,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,5121,5786,25.25,0.0,optimal,30.76149760885164,30.76314224499947
gcnn:mdp,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,10173,10831,45.07,0.0,optimal,55.46372094890103,55.46886264500063
gcnn:tmdp+DFS,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,12180,13055,53.82,0.0,optimal,65.4961535250768,65.50296872000035
gcnn:tmdp+DFS,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,14765,15614,62.25,0.0,optimal,77.08563968818635,77.09163618899765
gcnn:tmdp+DFS,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,5411,6038,25.3,0.0,optimal,31.226018666755408,31.228310164002323
gcnn:tmdp+DFS,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,4609,5086,22.99,0.0,optimal,28.064676008652896,28.06695851799668
gcnn:tmdp+DFS,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,9293,9859,40.38,0.0,optimal,49.778027364984155,49.73471838600017
gcnn:tmdp+ObjLim,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,12219,13128,54.21,0.0,optimal,65.83274604799226,65.84729542900095
gcnn:tmdp+ObjLim,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,14797,15523,61.77,0.0,optimal,76.32195285987109,76.33068819099935
gcnn:tmdp+ObjLim,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,5399,6068,25.5,0.0,optimal,31.32800434390083,31.33005799699822
gcnn:tmdp+ObjLim,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,4663,5219,23.21,0.0,optimal,28.272891357075423,28.274987617998704
gcnn:tmdp+ObjLim,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,9183,9675,40.2,0.0,optimal,49.36859598103911,49.37186320600085
gcnn:iql_retro_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,1091,1545,10.63,0.0,optimal,12.519382789265364,12.518380459001492
gcnn:iql_retro_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,913,1412,9.61,0.0,optimal,11.324621685314924,11.323449250001431
gcnn:iql_retro_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,781,1252,8.69,0.0,optimal,10.326595104299486,10.32577617700008
gcnn:iql_retro_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,1489,1958,12.39,0.0,optimal,14.708539759740233,14.705904223999823
gcnn:iql_retro_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,805,1254,9.03,0.0,optimal,10.515318040270358,10.514032762999705
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,10137,11015,45.59,0.0,optimal,55.986204352695495,55.98880852200091
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,11259,12032,48.37,0.0,optimal,60.08001844398677,60.086351105001086
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,5237,5771,24.96,0.0,optimal,30.565326660871506,30.568001548999746
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,3875,4359,20.55,0.0,optimal,24.875314715784043,24.87655201799862
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,8433,8968,36.51,0.0,optimal,45.06971795903519,45.031538510000246
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,9553,10262,42.84,0.0,optimal,52.68692432390526,52.69038595200254
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,10881,11656,47.67,0.0,optimal,58.728458989877254,58.73571067099692
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,4777,5428,23.35,0.0,optimal,29.00858459621668,29.011753572998714
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,3449,3927,18.94,0.0,optimal,23.014198745135218,23.01462064599764
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,7665,8148,34.4,0.0,optimal,42.422127773053944,42.42657818999942
gcnn:iql_mdp_off,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,12701,13512,55.4,0.0,optimal,68.68772926041856,68.69408955100153
gcnn:iql_mdp_off,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,13545,14477,59.02,0.0,optimal,73.09100583801046,73.0243635379993
gcnn:iql_mdp_off,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,5761,6384,26.78,0.0,optimal,33.38320643315092,33.3851672080018
gcnn:iql_mdp_off,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,5017,5536,24.62,0.0,optimal,30.37172377668321,30.371768353001244
gcnn:iql_mdp_off,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_28.lp,10667,11308,46.73,0.0,optimal,57.14112098282203,57.14604598999722
internal:relpscost,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,15,146,5.5,0.0,optimal,6.085060726385564,6.075507354002184
internal:relpscost,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,21,150,5.42,0.0,optimal,5.914151291362941,5.912120707002032
internal:relpscost,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,29,167,5.75,0.0,optimal,6.390531270764768,6.3884570990012435
internal:relpscost,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,13,125,5.8,0.0,optimal,6.326686528045684,6.324034820001543
internal:relpscost,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,17,129,5.22,0.0,optimal,5.703780916985124,5.701280107001367
gcnn:il,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,83,240,3.63,0.0,optimal,4.064091145992279,4.061999374000152
gcnn:il,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,83,260,3.33,0.0,optimal,3.683816323056817,3.683086122997338
gcnn:il,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,73,244,3.71,0.0,optimal,4.087814858648926,4.086805577000632
gcnn:il,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,73,230,3.68,0.0,optimal,4.069946055766195,4.06904973699784
gcnn:il,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,77,196,3.14,0.0,optimal,3.519382055848837,3.5187977159985167
gcnn:mdp,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,369,558,5.04,0.0,optimal,5.8616450182162225,5.860930646998895
gcnn:mdp,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,381,562,4.79,0.0,optimal,5.507008478045464,5.50639158100239
gcnn:mdp,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,369,542,5.0,0.0,optimal,5.769564017187804,5.769022068998311
gcnn:mdp,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,327,492,4.88,0.0,optimal,5.7061311160214245,5.704888204996678
gcnn:mdp,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,397,551,4.52,0.0,optimal,5.260377113241702,5.259298951998062
gcnn:tmdp+DFS,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,339,549,4.94,0.0,optimal,5.619109057821333,5.61891040699993
gcnn:tmdp+DFS,1,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,367,557,4.59,0.0,optimal,5.370403885375708,5.3676076299998385
gcnn:tmdp+DFS,2,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,345,526,4.93,0.0,optimal,5.666809243150055,5.666405394000321
gcnn:tmdp+DFS,3,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,313,461,4.65,0.0,optimal,5.490167943760753,5.489006725998479
gcnn:tmdp+DFS,4,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,379,493,4.65,0.0,optimal,5.344930271152407,5.343841671001428
gcnn:tmdp+ObjLim,0,transfer,data/instances/setcover/transfer_500r_1000c_0.05d/instance_29.lp,343,496,4.78,0.0,optimal,5.532166933175176,5.531587863999448
