policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3595,3812,19.96,0.0,optimal,24.375219541136175,24.37835641000038
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,6487,6758,34.34,0.0,optimal,42.031438370235264,42.03547928399985
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,694701,725815,3600.0,0.015690318771493975,timelimit,4348.5109128472395,4349.051426367999
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3836,4166,21.42,0.0,optimal,26.24248526711017,26.243787591
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,5229,5467,26.98,0.0,optimal,32.844630473293364,32.84899792899887
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3644,3918,20.94,0.0,optimal,25.40020283823833,25.400804966000578
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,4341,4588,24.13,0.0,optimal,29.1821195660159,29.18468181300159
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3524,3763,20.51,0.0,optimal,24.830641575157642,24.83218517000023
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,4669,4969,24.68,0.0,optimal,30.193996191956103,30.197735965000902
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,4876,5229,25.67,0.0,optimal,31.253402297385037,31.255970371999865
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3983,4334,21.5,0.0,optimal,26.399503514636308,26.4023101340008
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,4330,4504,24.34,0.0,optimal,29.378941162023693,29.38077795299978
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,4551,4746,24.81,0.0,optimal,30.559230713173747,30.56115402999967
gcnn:iql_retro_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2225,2460,14.57,0.0,optimal,17.564287649001926,17.56440678800027
gcnn:iql_retro_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2582,2968,16.95,0.0,optimal,20.329818984027952,20.32991893599865
gcnn:iql_retro_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2842,3139,17.28,0.0,optimal,20.69277029298246,20.69404459799989
gcnn:iql_retro_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2718,3010,17.6,0.0,optimal,21.352226103655994,21.352295118000256
gcnn:iql_retro_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3378,3671,20.62,0.0,optimal,24.801423485856503,24.80208065199986
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2528,2756,16.16,0.0,optimal,19.397308913059533,19.39848126799916
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3140,3437,19.15,0.0,optimal,23.001500037964433,23.00198922400159
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2638,2981,16.49,0.0,optimal,19.813223225064576,19.81417573899853
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2556,2844,16.91,0.0,optimal,20.54915545368567,20.548851936000574
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3279,3594,20.45,0.0,optimal,24.4381210510619,24.43821640600072
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2308,2503,13.87,0.0,optimal,16.718784152995795,16.71974544299883
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2193,2486,15.14,0.0,optimal,18.04184792097658,18.043151759000466
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2899,3161,17.02,0.0,optimal,20.96775569114834,20.968187689999468
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,2583,2801,16.85,0.0,optimal,20.607737757265568,20.607433348000995
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3542,3818,21.16,0.0,optimal,25.658784179016948,25.65933834599855
gcnn:iql_mdp_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3777,4104,21.49,0.0,optimal,26.033661054912955,26.036192882998876
gcnn:iql_mdp_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,1999,2232,13.69,0.0,optimal,16.720077465754002,16.720602082001278
gcnn:iql_mdp_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3034,3317,17.75,0.0,optimal,21.77284643938765,21.774279572000523
gcnn:iql_mdp_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,3055,3398,18.34,0.0,optimal,22.15419262787327,22.155882704999385
gcnn:iql_mdp_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_3.lp,1975,2255,14.6,0.0,optimal,17.45191097073257,17.45173596300083
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,701,890,10.35,0.0,optimal,11.930582209024578,11.925245781998456
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,571,731,10.31,0.0,optimal,11.695628265850246,11.692279130000315
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,809,1024,10.84,0.0,optimal,12.492086456157267,12.488593672000206
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,677,863,10.12,0.0,optimal,11.652569730300456,11.649020722999921
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,625,783,10.01,0.0,optimal,11.296305321156979,11.29277809999985
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,873,1210,6.99,0.0,optimal,8.339012386277318,8.332420803000787
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,760,1092,6.94,0.0,optimal,8.247928597033024,8.247596223998698
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1162,1472,7.86,0.0,optimal,9.567458173260093,9.567905535999671
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,800,1239,6.82,0.0,optimal,8.110803863964975,8.110650723998333
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,999,1334,7.53,0.0,optimal,9.016470454167575,9.016534200998649
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2482,2890,12.54,0.0,optimal,15.64812084287405,15.64975068700005
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1767,2195,10.3,0.0,optimal,12.626059737987816,12.62721565100037
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,3591,3954,15.91,0.0,optimal,20.14631599141285,20.129254629999195
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1714,2068,9.53,0.0,optimal,11.912061236333102,11.90283260400065
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1870,2095,9.66,0.0,optimal,11.984567700885236,11.986456094999085
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2558,2853,12.51,0.0,optimal,15.236006236169487,15.239069204999396
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1714,2049,9.86,0.0,optimal,12.260960472282022,12.261749897999835
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,3351,3631,14.81,0.0,optimal,18.84969510883093,18.852973895000105
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1813,2044,9.66,0.0,optimal,11.957135528791696,11.947604765999131
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1637,1860,9.01,0.0,optimal,11.055115843191743,11.04648080700099
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2331,2632,11.65,0.0,optimal,14.541471993084997,14.542350444000476
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1733,2047,9.94,0.0,optimal,12.316434261854738,12.31730382599926
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,3349,3647,14.94,0.0,optimal,18.854146919678897,18.839295925999977
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1729,1982,9.22,0.0,optimal,11.356773029081523,11.348296023999865
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1683,1905,9.26,0.0,optimal,11.280216213781387,11.271967625998514
gcnn:iql_retro_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1754,2063,9.77,0.0,optimal,11.9477555048652,11.938517316000798
gcnn:iql_retro_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1177,1363,7.47,0.0,optimal,9.045655969996005,9.046480155000609
gcnn:iql_retro_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1902,2156,9.91,0.0,optimal,12.114684643223882,12.116909419000876
gcnn:iql_retro_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1341,1490,7.68,0.0,optimal,9.237573365215212,9.238764857000206
gcnn:iql_retro_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1274,1436,7.51,0.0,optimal,9.156258941628039,9.15753031299937
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2177,2433,11.05,0.0,optimal,13.598686581011862,13.595055282999965
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1355,1559,8.17,0.0,optimal,10.10562536912039,10.097900603999733
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2106,2305,10.33,0.0,optimal,12.828630756121129,12.830928644998494
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1414,1613,8.04,0.0,optimal,9.836124246008694,9.829341507000208
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1507,1883,8.99,0.0,optimal,10.867873257026076,10.868831378000323
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1808,2043,9.34,0.0,optimal,11.589393640868366,11.591243245000442
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1448,1660,8.48,0.0,optimal,10.180434786714613,10.173262428999806
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2488,2753,12.0,0.0,optimal,14.821800399105996,14.825007863000792
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1683,1926,9.16,0.0,optimal,11.384405651595443,11.38535667999895
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1775,2325,10.0,0.0,optimal,12.058170966804028,12.059711431000324
gcnn:iql_mdp_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2112,2443,10.97,0.0,optimal,13.402191897854209,13.404415970999253
gcnn:iql_mdp_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1449,1697,8.57,0.0,optimal,10.446787683293223,10.447265401999175
gcnn:iql_mdp_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2487,2705,12.16,0.0,optimal,14.702498043887317,14.70477914500043
gcnn:iql_mdp_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,2326,2600,11.45,0.0,optimal,14.263824360910803,14.252668050001375
gcnn:iql_mdp_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_4.lp,1512,1748,8.74,0.0,optimal,10.63963644625619,10.640926632999253
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,833,985,11.92,0.0,optimal,13.881832260638475,13.870252504000746
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,616,766,11.43,0.0,optimal,13.120767717249691,13.115751772000294
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,771,939,12.05,0.0,optimal,14.003372498322278,13.999002737999035
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,661,831,11.26,0.0,optimal,12.94975716713816,12.94482411699937
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,647,799,11.24,0.0,optimal,12.742569539230317,12.73832985899935
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,703,969,7.18,0.0,optimal,8.368204436730593,8.366849732999981
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,690,981,6.61,0.0,optimal,7.82651122007519,7.826130819999889
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,674,960,7.09,0.0,optimal,8.335185886826366,8.3345110199989
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,685,928,6.59,0.0,optimal,7.782668005675077,7.781960205998985
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,689,921,6.42,0.0,optimal,7.573878786992282,7.5733874599991395
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1702,1908,10.11,0.0,optimal,12.277378947939724,12.278333885999018
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1783,2021,10.21,0.0,optimal,12.48290072614327,12.483634546000758
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1714,1891,10.32,0.0,optimal,12.704278343822807,12.704339279000123
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,2055,2260,11.51,0.0,optimal,14.005629581864923,14.00692972700017
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1791,2017,10.36,0.0,optimal,12.694154575932771,12.69615912900008
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1676,1862,9.98,0.0,optimal,12.12672345712781,12.127532049000365
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1412,1659,9.12,0.0,optimal,11.133138427976519,11.133603686999777
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1611,1867,10.24,0.0,optimal,12.423839231021702,12.424459894000393
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1600,1769,9.61,0.0,optimal,11.758452639915049,11.749381818999609
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1327,1519,8.79,0.0,optimal,10.662328895181417,10.662918366000667
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1618,1775,9.68,0.0,optimal,11.990119529888034,11.9906351059999
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1505,1749,9.6,0.0,optimal,11.56786124408245,11.568117257000267
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1406,1570,9.16,0.0,optimal,11.12696694303304,11.12733774300068
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1620,1800,9.98,0.0,optimal,12.024077259004116,12.024816160999762
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1344,1553,8.77,0.0,optimal,10.659840242937207,10.659681110999372
gcnn:iql_retro_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1235,1463,8.62,0.0,optimal,10.456381501629949,10.456150908001291
gcnn:iql_retro_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1398,1595,8.98,0.0,optimal,10.813224704936147,10.814107176000107
gcnn:iql_retro_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1185,1414,8.32,0.0,optimal,10.035737399943173,10.035712839999178
gcnn:iql_retro_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1246,1458,8.74,0.0,optimal,10.518027803860605,10.518317091000426
gcnn:iql_retro_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1236,1359,8.24,0.0,optimal,9.905187268741429,9.905682931999763
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1203,1415,8.48,0.0,optimal,10.256518058944494,10.256954751999729
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1316,1525,8.7,0.0,optimal,10.469069842714816,10.470575539000492
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1213,1446,8.69,0.0,optimal,10.487296238075942,10.487522830999296
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1297,1488,8.75,0.0,optimal,10.639565464109182,10.639873998999974
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1209,1426,8.38,0.0,optimal,10.099718313198537,10.100259838000056
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1482,1691,9.59,0.0,optimal,11.49640611698851,11.496752359000311
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1270,1519,8.78,0.0,optimal,10.44559278106317,10.438313067999843
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1424,1621,9.44,0.0,optimal,11.274728844873607,11.275338355000713
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1334,1484,8.84,0.0,optimal,10.63720859028399,10.637810523998269
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1177,1393,8.1,0.0,optimal,9.988739189691842,9.989378656999179
gcnn:iql_mdp_off,0,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1191,1452,8.16,0.0,optimal,9.894546323921531,9.89469451900004
gcnn:iql_mdp_off,1,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1326,1522,8.66,0.0,optimal,10.477345007937402,10.477360531000159
gcnn:iql_mdp_off,2,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1176,1465,8.43,0.0,optimal,10.233799387235194,10.234101788999396
gcnn:iql_mdp_off,3,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1336,1601,8.94,0.0,optimal,10.778539878316224,10.778748835999068
gcnn:iql_mdp_off,4,transfer,data/instances/cauctions/transfer_200_1000/instance_5.lp,1158,1367,8.12,0.0,optimal,9.864015582948923,9.864014984999812
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_6.lp,552,677,10.74,0.0,optimal,12.380282064899802,12.368936810000378
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_6.lp,717,858,10.71,0.0,optimal,12.395782040897757,12.392380836001394
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_6.lp,577,737,11.71,0.0,optimal,13.239780529867858,13.235537980999652
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_6.lp,439,591,10.29,0.0,optimal,11.66123950202018,11.657711105999624
