policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:iql_mdp_off,0,test,data/instances/indset/test_500_4/instance_39.lp,439,515,6.51,0.0,optimal,7.523766556056216,7.523428247994161
gcnn:iql_mdp_off,1,test,data/instances/indset/test_500_4/instance_39.lp,462,531,6.66,0.0,optimal,7.575692222919315,7.572585811998579
gcnn:iql_mdp_off,2,test,data/instances/indset/test_500_4/instance_39.lp,646,746,7.53,0.0,optimal,8.813959904946387,8.814038005999464
gcnn:iql_mdp_off,3,test,data/instances/indset/test_500_4/instance_39.lp,338,417,6.53,0.0,optimal,7.308032479137182,7.305875475998619
gcnn:iql_mdp_off,4,test,data/instances/indset/test_500_4/instance_39.lp,590,683,7.87,0.0,optimal,8.976077493978664,8.972128039000381
internal:relpscost,0,test,data/instances/indset/test_500_4/instance_40.lp,228,313,10.09,0.0,optimal,11.272893162909895,11.263831819996994
internal:relpscost,1,test,data/instances/indset/test_500_4/instance_40.lp,813,949,12.74,0.0,optimal,14.397993855876848,14.397094512998592
internal:relpscost,2,test,data/instances/indset/test_500_4/instance_40.lp,347,444,11.53,0.0,optimal,12.84324265900068,12.840818094002316
internal:relpscost,3,test,data/instances/indset/test_500_4/instance_40.lp,349,541,10.92,0.0,optimal,12.249994096113369,12.247582199001045
internal:relpscost,4,test,data/instances/indset/test_500_4/instance_40.lp,699,863,12.35,0.0,optimal,14.048204062972218,14.0454300220008
gcnn:il,0,test,data/instances/indset/test_500_4/instance_40.lp,154,283,5.39,0.0,optimal,6.195559793850407,6.194059079003637
gcnn:il,1,test,data/instances/indset/test_500_4/instance_40.lp,360,453,6.38,0.0,optimal,7.225306520005688,7.222603902002447
gcnn:il,2,test,data/instances/indset/test_500_4/instance_40.lp,209,329,5.77,0.0,optimal,6.561928348150104,6.5598021789992345
gcnn:il,3,test,data/instances/indset/test_500_4/instance_40.lp,311,501,6.75,0.0,optimal,7.957219809992239,7.956932652996329
gcnn:il,4,test,data/instances/indset/test_500_4/instance_40.lp,357,490,6.44,0.0,optimal,7.411074300995097,7.407977026996377
gcnn:mdp,0,test,data/instances/indset/test_500_4/instance_40.lp,590,699,7.58,0.0,optimal,8.660013993037865,8.65629986100248
gcnn:mdp,1,test,data/instances/indset/test_500_4/instance_40.lp,33650,35670,133.25,0.0,optimal,167.6730418941006,167.5437970369967
gcnn:mdp,2,test,data/instances/indset/test_500_4/instance_40.lp,954,1114,9.33,0.0,optimal,11.0750450741034,11.069951174002199
gcnn:mdp,3,test,data/instances/indset/test_500_4/instance_40.lp,525,623,7.01,0.0,optimal,8.237085138913244,8.238462130000698
gcnn:mdp,4,test,data/instances/indset/test_500_4/instance_40.lp,648,747,7.61,0.0,optimal,8.830769127001986,8.82661240699963
gcnn:tmdp+DFS,0,test,data/instances/indset/test_500_4/instance_40.lp,625,739,7.27,0.0,optimal,8.643119320040569,8.638309894995473
gcnn:tmdp+DFS,1,test,data/instances/indset/test_500_4/instance_40.lp,19546,20668,83.52,0.0,optimal,103.94617430097423,103.86323764799454
gcnn:tmdp+DFS,2,test,data/instances/indset/test_500_4/instance_40.lp,832,988,8.43,0.0,optimal,9.950181862106547,9.945459877002577
gcnn:tmdp+DFS,3,test,data/instances/indset/test_500_4/instance_40.lp,555,634,7.24,0.0,optimal,8.29506018687971,8.291223405001801
gcnn:tmdp+DFS,4,test,data/instances/indset/test_500_4/instance_40.lp,882,957,8.12,0.0,optimal,9.691674550063908,9.68696163900313
gcnn:tmdp+ObjLim,0,test,data/instances/indset/test_500_4/instance_40.lp,583,697,7.21,0.0,optimal,8.311265339143574,8.30791143100214
gcnn:tmdp+ObjLim,1,test,data/instances/indset/test_500_4/instance_40.lp,59473,62179,232.83,0.0,optimal,291.4108979329467,291.3955107550064
gcnn:tmdp+ObjLim,2,test,data/instances/indset/test_500_4/instance_40.lp,705,844,7.84,0.0,optimal,9.117752845166251,9.113672760002373
gcnn:tmdp+ObjLim,3,test,data/instances/indset/test_500_4/instance_40.lp,553,646,7.24,0.0,optimal,8.447901685955003,8.448537700001907
gcnn:tmdp+ObjLim,4,test,data/instances/indset/test_500_4/instance_40.lp,974,1089,8.8,0.0,optimal,10.530039600096643,10.52567712799646
gcnn:iql_retro_off,0,test,data/instances/indset/test_500_4/instance_40.lp,301,449,5.96,0.0,optimal,6.98682730901055,6.986564740000176
gcnn:iql_retro_off,1,test,data/instances/indset/test_500_4/instance_40.lp,43831,45786,142.72,0.0,optimal,185.453743156977,185.51327776399557
gcnn:iql_retro_off,2,test,data/instances/indset/test_500_4/instance_40.lp,640,723,7.28,0.0,optimal,8.486664994852617,8.483512479004276
gcnn:iql_retro_off,3,test,data/instances/indset/test_500_4/instance_40.lp,387,446,6.23,0.0,optimal,7.1443396580871195,7.140813245998288
gcnn:iql_retro_off,4,test,data/instances/indset/test_500_4/instance_40.lp,814,969,8.23,0.0,optimal,9.796869938960299,9.792274103994714
gcnn:iql_tmdp+DFS_off,0,test,data/instances/indset/test_500_4/instance_40.lp,1203,1341,9.45,0.0,optimal,11.403653133893386,11.397323313001834
gcnn:iql_tmdp+DFS_off,1,test,data/instances/indset/test_500_4/instance_40.lp,11772,12573,57.89,0.0,optimal,71.1717543809209,71.15093061100197
gcnn:iql_tmdp+DFS_off,2,test,data/instances/indset/test_500_4/instance_40.lp,16962,17557,62.6,0.0,optimal,79.64804538688622,79.57763825300208
gcnn:iql_tmdp+DFS_off,3,test,data/instances/indset/test_500_4/instance_40.lp,919,989,8.76,0.0,optimal,10.220824732910842,10.213691534001555
gcnn:iql_tmdp+DFS_off,4,test,data/instances/indset/test_500_4/instance_40.lp,1213,1317,9.61,0.0,optimal,11.57088983617723,11.56406567600061
gcnn:iql_tmdp+ObjLim_off,0,test,data/instances/indset/test_500_4/instance_40.lp,3084,3451,17.52,0.0,optimal,22.048830827930942,22.033407588001864
gcnn:iql_tmdp+ObjLim_off,1,test,data/instances/indset/test_500_4/instance_40.lp,86319,92840,349.13,0.0,optimal,439.7623999591451,439.90431069699844
gcnn:iql_tmdp+ObjLim_off,2,test,data/instances/indset/test_500_4/instance_40.lp,19456,19875,69.87,0.0,optimal,88.58665006095544,88.50660889199935
gcnn:iql_tmdp+ObjLim_off,3,test,data/instances/indset/test_500_4/instance_40.lp,1665,1788,11.91,0.0,optimal,14.25622396892868,14.256898563995492
gcnn:iql_tmdp+ObjLim_off,4,test,data/instances/indset/test_500_4/instance_40.lp,2952,3146,15.77,0.0,optimal,19.19151156092994,19.17895012900408
gcnn:iql_mdp_off,0,test,data/instances/indset/test_500_4/instance_40.lp,1274,1406,9.44,0.0,optimal,11.541315536014736,11.53491320500325
gcnn:iql_mdp_off,1,test,data/instances/indset/test_500_4/instance_40.lp,23928,24344,91.39,0.0,optimal,113.9825610590633,113.88106675099698
gcnn:iql_mdp_off,2,test,data/instances/indset/test_500_4/instance_40.lp,13521,13869,49.99,0.0,optimal,63.154270282015204,63.10757493499841
gcnn:iql_mdp_off,3,test,data/instances/indset/test_500_4/instance_40.lp,1194,1303,10.01,0.0,optimal,11.993511013919488,11.986022992998187
gcnn:iql_mdp_off,4,test,data/instances/indset/test_500_4/instance_40.lp,764,858,7.83,0.0,optimal,9.192856448935345,9.188070012001845
internal:relpscost,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,2731,3022,92.08,0.0,optimal,98.64176867809147,98.61707266500161
internal:relpscost,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,1847,2022,59.31,0.0,optimal,63.48183961887844,63.47655919400131
internal:relpscost,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,2642,2831,68.31,0.0,optimal,73.4405188378878,73.42907867699978
internal:relpscost,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,6092,6753,134.16,0.0,optimal,145.0954349329695,145.07636332300171
internal:relpscost,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,2427,2617,65.8,0.0,optimal,70.72697661584243,70.71712370900059
gcnn:il,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,845,1133,32.1,0.0,optimal,35.224831126164645,35.20891882399883
gcnn:il,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,579,675,21.92,0.0,optimal,23.797622452955693,23.7908597200003
gcnn:il,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,1100,1514,34.05,0.0,optimal,37.45901765814051,37.45478073100094
gcnn:il,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,2127,2604,49.51,0.0,optimal,54.06561300298199,54.06149815199751
gcnn:il,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,1494,1838,35.56,0.0,optimal,39.085585868917406,39.082867830002215
gcnn:mdp,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,1163,1270,29.21,0.0,optimal,31.66887949104421,31.660831883993524
gcnn:mdp,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,685,792,21.27,0.0,optimal,22.99244635598734,22.984441430002335
gcnn:mdp,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,807,895,21.42,0.0,optimal,23.395689512137324,23.388634889997775
gcnn:mdp,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,307523,343594,3600.0,0.014165610963952519,timelimit,4041.058159446111,4040.468593384001
gcnn:mdp,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,823,913,21.75,0.0,optimal,23.743996707955375,23.732995259000745
gcnn:tmdp+DFS,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,937,1036,26.74,0.0,optimal,28.941015648888424,28.928809876997548
gcnn:tmdp+DFS,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,858,1023,24.19,0.0,optimal,26.49008701206185,26.48000079600024
gcnn:tmdp+DFS,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,931,1018,22.54,0.0,optimal,24.55793614592403,24.55714842699672
gcnn:tmdp+DFS,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,325824,357845,3600.0,0.01408810881217302,timelimit,4039.602295662975,4038.6972538799964
gcnn:tmdp+DFS,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,823,913,21.42,0.0,optimal,23.420991828897968,23.413896830999875
gcnn:tmdp+ObjLim,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,623,716,23.24,0.0,optimal,25.025073686847463,25.0225555299985
gcnn:tmdp+ObjLim,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,718,830,22.15,0.0,optimal,24.063512197928503,24.0561184610051
gcnn:tmdp+ObjLim,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,1350,1412,27.11,0.0,optimal,29.478510386077687,29.467025628000556
gcnn:tmdp+ObjLim,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,288604,329528,3600.0,0.01392057358350012,timelimit,4041.6421030219644,4040.950529626003
gcnn:tmdp+ObjLim,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,825,913,21.21,0.0,optimal,22.9884507979732,22.978861550000147
gcnn:iql_retro_off,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,735,780,23.33,0.0,optimal,25.155457373009995,25.1466263120019
gcnn:iql_retro_off,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,979,1088,24.63,0.0,optimal,26.85203853715211,26.84282078900287
gcnn:iql_retro_off,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,670,746,20.64,0.0,optimal,22.407271068077534,22.399906707003538
gcnn:iql_retro_off,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,11135,12422,154.16,0.0,optimal,170.86727696214803,170.8346744090013
gcnn:iql_retro_off,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,769,860,20.67,0.0,optimal,22.702150698984042,22.69105797100201
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,4375,4628,66.04,0.0,optimal,72.05706796003506,72.04252205800003
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,5389,5609,71.83,0.0,optimal,78.81396003300324,78.80427002599754
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,1808,1897,33.15,0.0,optimal,36.078659002203494,36.075398248001875
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,89525,91778,771.79,0.0,optimal,864.6799922292121,864.6800863250028
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,3357,3456,42.67,0.0,optimal,46.683805827982724,46.65944420899905
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,5041,5372,78.04,0.0,optimal,85.1597826438956,85.15598735299864
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,5753,5993,76.36,0.0,optimal,83.42740670591593,83.4234374009975
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,2385,2547,42.49,0.0,optimal,46.47704615816474,46.454869938999764
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,418990,428995,3600.0,0.006199854121079463,timelimit,4044.1895780770574,4044.182250537
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,8381,8605,97.05,0.0,optimal,106.93536059488542,106.88006062199565
gcnn:iql_mdp_off,0,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,2781,3042,49.13,0.0,optimal,53.65071954787709,53.62661984100123
gcnn:iql_mdp_off,1,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,3713,3852,49.37,0.0,optimal,54.22908653691411,54.22159480400296
gcnn:iql_mdp_off,2,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,1329,1450,28.07,0.0,optimal,30.823249178938568,30.8205032689948
gcnn:iql_mdp_off,3,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,26947,27321,249.99,0.0,optimal,277.38439748995006,277.2219239629994
gcnn:iql_mdp_off,4,transfer,data/instances/indset/transfer_1000_4/instance_1.lp,1842,1915,30.41,0.0,optimal,33.38740534405224,33.3741756399977
internal:relpscost,0,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,9643,11252,209.6,0.0,optimal,227.11582607706077,227.07892891499796
internal:relpscost,1,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,22221,24755,386.31,0.0,optimal,421.7740835119039,421.7309959609993
internal:relpscost,2,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,13475,15379,246.66,0.0,optimal,268.47696443018503,268.4165364950022
internal:relpscost,3,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,16413,18995,291.48,0.0,optimal,318.54085182305425,318.47201440899516
internal:relpscost,4,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,13204,15280,218.86,0.0,optimal,239.70915406104177,239.65079607799998
gcnn:il,0,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,15500,16043,199.5,0.0,optimal,218.5127438560594,218.4336299620045
gcnn:il,1,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,27337,27738,309.2,0.0,optimal,340.6409393120557,340.65192866099824
gcnn:il,2,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,17045,17302,205.05,0.0,optimal,225.177240452962,225.11411233099352
gcnn:il,3,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,15616,16252,206.16,0.0,optimal,227.1741538909264,227.10676528999466
gcnn:il,4,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,27828,28531,309.48,0.0,optimal,342.1781389610842,342.0165060040017
gcnn:mdp,0,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,8497,8597,80.54,0.0,optimal,90.07661311817355,90.07815195000148
gcnn:mdp,1,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,10940,11098,104.23,0.0,optimal,116.3532016640529,116.3581306529959
gcnn:mdp,2,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,31230,31512,268.6,0.0,optimal,299.3252160619013,299.21340651399805
gcnn:mdp,3,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,7472,7609,82.22,0.0,optimal,90.90549691789784,90.85871023700747
gcnn:mdp,4,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,19870,20059,172.48,0.0,optimal,194.32096000784077,194.2298285420111
gcnn:tmdp+DFS,0,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,8051,8180,77.6,0.0,optimal,86.94724115100689,86.95167282599141
gcnn:tmdp+DFS,1,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,11349,11525,107.75,0.0,optimal,120.14465771405958,120.08688034900115
gcnn:tmdp+DFS,2,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,41610,41894,336.57,0.0,optimal,378.06974533200264,377.8798924980074
gcnn:tmdp+DFS,3,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,7786,7919,85.39,0.0,optimal,93.76964120613411,93.71600076799223
gcnn:tmdp+DFS,4,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,25691,25868,205.18,0.0,optimal,231.83354768692516,231.8425036670087
gcnn:tmdp+ObjLim,0,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,8519,8619,83.18,0.0,optimal,92.49472077493556,92.44047827200848
gcnn:tmdp+ObjLim,1,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,11286,11450,105.75,0.0,optimal,118.46303172106855,118.46185177599546
gcnn:tmdp+ObjLim,2,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,36469,36718,298.48,0.0,optimal,334.9383583900053,334.94342731100915
gcnn:tmdp+ObjLim,3,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,8812,8941,93.16,0.0,optimal,103.98785870405845,103.99913916099467
gcnn:tmdp+ObjLim,4,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,16844,16989,145.16,0.0,optimal,164.20094089210033,164.10538433100737
gcnn:iql_retro_off,0,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,6719,6820,68.02,0.0,optimal,75.02537002414465,74.98268514798838
gcnn:iql_retro_off,1,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,14216,14540,139.66,0.0,optimal,156.21066636010073,156.21333841400337
gcnn:iql_retro_off,2,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,26371,26595,223.97,0.0,optimal,250.29547191294841,250.16834015099448
gcnn:iql_retro_off,3,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,6978,7137,77.5,0.0,optimal,85.87921487912536,85.84263929200824
gcnn:iql_retro_off,4,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,18173,18266,157.03,0.0,optimal,175.05536975502037,174.94757948200277
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,139616,139845,1083.76,0.0,optimal,1216.5336383860558,1215.9104381499928
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,118585,119027,912.99,0.0,optimal,1029.7343598688021,1029.626612707987
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,174288,174536,1423.28,0.0,optimal,1591.9658796861768,1591.3252498920046
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,11426,11652,103.75,0.0,optimal,116.42823814507574,116.42638156699832
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,74043,74351,447.76,0.0,optimal,514.8278597979806,514.8458801979868
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,158278,159073,1449.89,0.0,optimal,1611.135831031017,1610.8925270860054
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,172205,172698,1560.21,0.0,optimal,1730.3045389140025,1729.5944541780045
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,208632,208968,1681.8,0.0,optimal,1884.6314355349168,1884.4136717040092
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,58187,58437,472.82,0.0,optimal,531.1554258060642,531.1885124910041
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/indset/transfer_1000_4/instance_2.lp,451360,451726,2523.02,0.0,optimal,2919.275200551143,2919.5552388439974
