policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,619,1758,2.91,0.0,optimal,4.194436981808394,4.189253602999088
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,5307,5194,13.02,0.0,optimal,18.700039527844638,18.673535996000282
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,502,1116,2.51,0.0,optimal,3.289035039022565,3.285102845002257
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,517,1478,2.92,0.0,optimal,4.169238173170015,4.164353811000183
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,423,1032,2.58,0.0,optimal,3.7573555018752813,3.7535170139999536
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,438,1445,2.77,0.0,optimal,3.6931750329677016,3.689310824000131
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,241,400,1.42,0.0,optimal,2.2483880179934204,2.2464010559997405
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,689,767,2.55,0.0,optimal,3.6777362660504878,3.67341510299957
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,1807,3060,6.39,0.0,optimal,9.004941016901284,8.993058271000336
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,1822,2248,5.47,0.0,optimal,7.800565626006573,7.79079448000266
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,268,653,1.73,0.0,optimal,2.4647215309087187,2.4619084719997772
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,204,322,1.2,0.0,optimal,1.9867857790086418,1.9852155280022998
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,372,435,1.52,0.0,optimal,2.0941798731219023,2.0916714220002177
gcnn:iql_tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,441,1287,2.38,0.0,optimal,3.3849785798229277,3.3810040870012017
gcnn:iql_tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,1573,2706,5.8,0.0,optimal,8.097493512090296,8.099894183000288
gcnn:iql_tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,631,1790,3.55,0.0,optimal,5.257694301893935,5.2522436899998866
gcnn:iql_tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,897,1491,3.59,0.0,optimal,5.302350915968418,5.29642748599872
gcnn:iql_tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,1133,2139,4.54,0.0,optimal,6.2143018178176135,6.206911088000197
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,1528,3848,7.13,0.0,optimal,9.855523769976571,9.857544083999528
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,1286,3278,6.23,0.0,optimal,8.719084861921147,8.698868105999281
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,580,1456,3.22,0.0,optimal,4.639600716065615,4.634770521999599
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,521,1238,2.58,0.0,optimal,4.025883422931656,4.022325526999339
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,834,1848,3.95,0.0,optimal,5.5488194960635155,5.549836170997878
gcnn:iql_mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,719,1690,3.16,0.0,optimal,4.217950216960162,4.212704923000274
gcnn:iql_mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,1021,1769,4.31,0.0,optimal,5.933576048817486,5.926929088000179
gcnn:iql_mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,240,518,1.54,0.0,optimal,2.2534516861196607,2.250039825998101
gcnn:iql_mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,422,843,2.16,0.0,optimal,3.1062424720730633,3.101779720000195
gcnn:iql_mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_37.lp,4499,6017,13.0,0.0,optimal,17.91567046311684,17.886551143998076
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,995,2914,2.51,0.0,optimal,4.365369599079713,4.355784290000884
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,540,949,1.26,0.0,optimal,2.229663922917098,2.2202597499999683
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,491,1119,1.3,0.0,optimal,2.1711151979397982,2.1700965060008457
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,252,435,0.83,0.0,optimal,1.84409836307168,1.8433935810026014
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,566,1653,1.39,0.0,optimal,2.2201250928919762,2.219201993000752
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,433,954,2.53,0.0,optimal,3.9298614419531077,3.9261758790016756
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,222,585,1.58,0.0,optimal,2.3381573678925633,2.3360821540009056
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,2392,4016,9.0,0.0,optimal,12.560732402140275,12.54411977899872
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,137,238,0.83,0.0,optimal,1.4424410241190344,1.4414315100002568
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,482,1333,2.7,0.0,optimal,3.7995328449178487,3.795128792000469
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,713,2297,4.14,0.0,optimal,5.990627550985664,5.982762498999364
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,423,971,2.31,0.0,optimal,3.646397429984063,3.6432912130003388
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,144,200,1.07,0.0,optimal,1.640085413120687,1.6386759420020098
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,273,668,1.52,0.0,optimal,2.56105853500776,2.5589976629999
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,169,1602,1.68,0.0,optimal,2.3090523700229824,2.307273922000604
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,425,951,2.3,0.0,optimal,3.4134155448991805,3.410018583999772
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,299,916,2.08,0.0,optimal,2.8690470280125737,2.8660514059993147
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,567,1685,3.15,0.0,optimal,4.284611550159752,4.279765213999781
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,246,905,1.7,0.0,optimal,2.7256231610663235,2.723456064999482
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,214,507,1.34,0.0,optimal,1.8088768268935382,1.806884182999056
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,164,477,1.25,0.0,optimal,1.9354394560214132,1.9340239869998186
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,333,1202,2.29,0.0,optimal,3.16683417907916,3.162404799997603
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,147,363,1.03,0.0,optimal,1.6734236201737076,1.6720821369999612
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,82,174,0.72,0.0,optimal,1.1697179900947958,1.168984071999148
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,222,654,1.45,0.0,optimal,1.950632652034983,1.9487500040013401
gcnn:iql_tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,1828,4239,8.93,0.0,optimal,12.158921087859198,12.143772536001052
gcnn:iql_tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,394,962,2.33,0.0,optimal,3.267464204924181,3.264161620998493
gcnn:iql_tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,1782,4227,8.14,0.0,optimal,10.992543197004125,10.978772825001215
gcnn:iql_tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,313,511,1.53,0.0,optimal,2.608711601002142,2.6093627650006965
gcnn:iql_tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,379,1448,2.42,0.0,optimal,3.5319815550465137,3.528452477999963
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,399,1227,2.61,0.0,optimal,3.629604645073414,3.630682357998012
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,1021,2319,5.13,0.0,optimal,7.0616191369481385,7.052906973000063
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,407,847,2.27,0.0,optimal,3.439897583099082,3.4365350810003292
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,371,768,1.78,0.0,optimal,2.992909676861018,2.990010245001031
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,333,823,1.84,0.0,optimal,2.439866137923673,2.4371609689987963
gcnn:iql_mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,288,756,1.87,0.0,optimal,2.760248420992866,2.7576428249994933
gcnn:iql_mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,321,989,2.13,0.0,optimal,2.999922408023849,2.996894900003099
gcnn:iql_mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,607,1493,3.07,0.0,optimal,4.589065867010504,4.584173156999896
gcnn:iql_mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,628,793,2.32,0.0,optimal,3.569607126992196,3.565697606001777
gcnn:iql_mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_38.lp,316,1069,1.87,0.0,optimal,2.5557597761508077,2.55319624600088
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,1927,2815,2.56,0.0,optimal,4.486711221979931,4.468536822998431
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,554,931,1.25,0.0,optimal,2.2818392280023545,2.281358840999019
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,903,1328,1.76,0.0,optimal,3.8384823978412896,3.8378368459998455
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,287,890,1.3,0.0,optimal,2.167102394858375,2.166737624000234
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,201,340,0.77,0.0,optimal,1.657892324961722,1.6575280689976353
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,341,1287,2.34,0.0,optimal,3.2160445710178465,3.212676063001709
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,3335,4148,10.11,0.0,optimal,14.196547309169546,14.178021240000817
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,289,1074,2.32,0.0,optimal,3.936802877811715,3.93404494099741
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,442,1211,2.54,0.0,optimal,3.893063211115077,3.889284027998656
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,666,1616,3.37,0.0,optimal,5.14754179189913,5.142646503998549
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,1267,2360,4.73,0.0,optimal,6.462357431882992,6.4550161570005
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,412,730,2.13,0.0,optimal,3.114620995009318,3.1120206880004844
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,233,1203,2.27,0.0,optimal,4.251849735854194,4.249458186000993
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,969,2557,5.3,0.0,optimal,7.574294747086242,7.566138569000032
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,2269,3703,8.62,0.0,optimal,11.795692640123889,11.780944657999498
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,715,1820,3.42,0.0,optimal,4.826156260911375,4.820974733000185
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,351,736,2.18,0.0,optimal,3.0374317150563,3.034718814000371
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,320,594,2.29,0.0,optimal,4.117035150062293,4.114499961997353
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,170,289,1.18,0.0,optimal,2.0533601401839405,2.0520915320012136
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,532,1453,2.99,0.0,optimal,4.213070108788088,4.209370648997719
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,480,1303,2.5,0.0,optimal,3.4706121671479195,3.467480441002408
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,619,1236,2.82,0.0,optimal,4.019955609925091,4.0157865040018805
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,500,1234,2.92,0.0,optimal,5.037005154881626,5.0327390959973854
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,253,599,1.76,0.0,optimal,2.8241251551080495,2.8215287999992142
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,3275,3885,8.65,0.0,optimal,12.431372378021479,12.416133231999993
gcnn:iql_tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,202,720,1.62,0.0,optimal,2.263580451020971,2.2618184210004983
gcnn:iql_tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,196,407,1.52,0.0,optimal,2.2980381711386144,2.295914575999632
gcnn:iql_tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,251,943,2.1,0.0,optimal,3.6773514510132372,3.67492218100233
gcnn:iql_tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,395,1104,2.39,0.0,optimal,3.6218591660726815,3.6186171240005933
gcnn:iql_tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,420,975,2.39,0.0,optimal,3.9169917011167854,3.905430446997343
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,1170,2227,5.11,0.0,optimal,7.122856294969097,7.114180518998182
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,429,738,2.3,0.0,optimal,3.510048259049654,3.5068963180019637
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,1115,2094,4.74,0.0,optimal,7.453115390148014,7.445459654001752
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,388,1210,2.66,0.0,optimal,4.18126228894107,4.17769350099843
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,716,1364,3.7,0.0,optimal,5.4440288979094476,5.437798899001791
gcnn:iql_mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,305,965,2.13,0.0,optimal,2.926536327926442,2.9239295829975163
gcnn:iql_mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,214,390,1.39,0.0,optimal,2.154724837979302,2.1530382380005904
gcnn:iql_mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,2449,3504,8.04,0.0,optimal,12.067191946087405,12.052064405001147
gcnn:iql_mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,364,902,2.32,0.0,optimal,3.5005488099996,3.497182842998882
gcnn:iql_mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_39.lp,662,2166,3.8,0.0,optimal,5.851315172156319,5.845658925001771
internal:relpscost,0,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,266,794,1.11,0.0,optimal,2.0884552837815136,2.081815966997965
internal:relpscost,1,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,836,1400,1.66,0.0,optimal,3.165872388985008,3.165306889000931
internal:relpscost,2,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,5607,7186,4.8,0.0,optimal,9.345646875910461,9.334562749001634
internal:relpscost,3,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,1844,2873,2.4,0.0,optimal,4.6024574160110205,4.601624437000282
internal:relpscost,4,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,295,866,1.26,0.0,optimal,2.0471086900215596,2.046733937000681
gcnn:il,0,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,946,2026,4.26,0.0,optimal,6.307857912033796,6.301217568001448
gcnn:il,1,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,1083,2267,4.41,0.0,optimal,6.329920053016394,6.323114889997669
gcnn:il,2,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,961,2228,4.18,0.0,optimal,6.181413850048557,6.166961102000641
gcnn:il,3,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,782,2260,4.04,0.0,optimal,5.586745060048997,5.571813897000538
gcnn:il,4,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,296,1454,2.38,0.0,optimal,3.322375833056867,3.319589407001331
gcnn:mdp,0,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,645,1497,3.07,0.0,optimal,4.475540949031711,4.470877949999704
gcnn:mdp,1,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,343,1174,2.59,0.0,optimal,3.775239916983992,3.7721183940011542
gcnn:mdp,2,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,598,2074,3.52,0.0,optimal,5.223612233065069,5.2184618589999445
gcnn:mdp,3,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,901,2309,4.42,0.0,optimal,6.050425308989361,6.043271841001115
gcnn:mdp,4,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,135,309,1.2,0.0,optimal,1.9980341449845582,1.99669989999893
gcnn:tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,171,365,1.27,0.0,optimal,2.1306693288497627,2.129103142000531
gcnn:tmdp+DFS,1,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,765,2424,4.58,0.0,optimal,6.8187008099630475,6.812367853002797
gcnn:tmdp+DFS,2,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,928,2615,4.85,0.0,optimal,6.993124306900427,6.985689576998993
gcnn:tmdp+DFS,3,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,732,2214,4.2,0.0,optimal,5.901689766906202,5.894849986998452
gcnn:tmdp+DFS,4,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,387,1026,2.49,0.0,optimal,3.59840314486064,3.595009131000552
gcnn:tmdp+ObjLim,0,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,405,787,2.15,0.0,optimal,3.2345103619154543,3.2314739970024675
gcnn:tmdp+ObjLim,1,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,505,1319,2.93,0.0,optimal,4.46160013996996,4.457352260000334
gcnn:tmdp+ObjLim,2,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,332,1478,2.23,0.0,optimal,3.26003402704373,3.2572508950033807
gcnn:tmdp+ObjLim,3,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,348,1126,2.13,0.0,optimal,3.0657080868259072,3.0625422919983976
gcnn:tmdp+ObjLim,4,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,556,1386,3.23,0.0,optimal,4.534027679823339,4.529885392999859
gcnn:iql_tmdp+DFS,0,transfer,data/instances/mknapsack/transfer_100_12/instance_40.lp,463,1083,2.6,0.0,optimal,4.12462785304524,4.1210499400003755
