policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,739,941,21.74,0.0,optimal,24.02194175403565,24.01448866999999
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,778,957,22.69,0.0,optimal,25.10991106997244,25.10201664899978
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,500,662,19.76,0.0,optimal,21.67885570693761,21.672161095000774
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,693,868,15.08,0.0,optimal,17.153973763110116,17.14941177199944
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,507,658,13.44,0.0,optimal,15.241652905009687,15.237946576999093
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,724,1012,10.4,0.0,optimal,11.692109839990735,11.687991370999953
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,899,1252,11.7,0.0,optimal,13.177436836063862,13.168006694999349
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,600,858,10.28,0.0,optimal,11.511346988147125,11.504036083999381
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,588,775,8.06,0.0,optimal,9.317429329967126,9.311261535000085
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,682,830,8.6,0.0,optimal,9.716504353098571,9.71049991899963
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1717,1910,12.52,0.0,optimal,14.712012245086953,14.69963474999895
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,2545,2862,19.39,0.0,optimal,22.909511872800067,22.88921779299926
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1766,1957,13.45,0.0,optimal,15.760267946869135,15.747188162000384
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1175,1300,8.81,0.0,optimal,10.567274109926075,10.559333474000596
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1676,1835,11.22,0.0,optimal,13.519035507924855,13.50758342500012
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1391,1577,9.93,0.0,optimal,12.039068025769666,12.029547411000749
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,2749,3046,17.6,0.0,optimal,21.202956317923963,21.183123406999584
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1478,1650,13.26,0.0,optimal,15.206910298904404,15.194416481001099
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1310,1643,10.79,0.0,optimal,12.848794281017035,12.839414988000499
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,2116,2323,12.63,0.0,optimal,15.484732147073373,15.47034528400036
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1532,1718,11.78,0.0,optimal,13.859010805841535,13.853402587001256
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,2148,2442,16.03,0.0,optimal,19.030862820101902,19.014393683999515
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1904,2135,15.25,0.0,optimal,17.814070620108396,17.79924525200113
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1138,1332,9.34,0.0,optimal,11.182703715050593,11.174021524999262
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1618,1762,13.64,0.0,optimal,15.90289790998213,15.903544103000968
gcnn:iql_tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1035,1250,11.55,0.0,optimal,13.39731901884079,13.387803992000045
gcnn:iql_tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1081,1296,9.76,0.0,optimal,11.679013994988054,11.670460539999112
gcnn:iql_tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1072,1234,9.01,0.0,optimal,10.735390152782202,10.7322946889999
gcnn:iql_tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1437,1636,10.31,0.0,optimal,12.431645378936082,12.431721209999523
gcnn:iql_tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,978,1101,8.26,0.0,optimal,9.815378735773265,9.815538120999918
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,926,1059,8.0,0.0,optimal,9.353108140872791,9.353264037999907
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1235,1488,10.32,0.0,optimal,12.069997661048546,12.069798886999706
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1840,2086,11.4,0.0,optimal,14.04968254105188,14.050794101000065
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1203,1442,9.5,0.0,optimal,11.343314280966297,11.343329952000204
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1350,1682,10.95,0.0,optimal,12.883568412158638,12.884193923999192
gcnn:iql_mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1105,1342,8.95,0.0,optimal,10.62666551489383,10.627153153000108
gcnn:iql_mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1270,1484,10.11,0.0,optimal,11.911609401926398,11.912285328999133
gcnn:iql_mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1829,2010,11.48,0.0,optimal,13.730788412038237,13.732480504000705
gcnn:iql_mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1386,1543,9.61,0.0,optimal,11.605689099989831,11.607081309000932
gcnn:iql_mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_10.lp,1372,1534,9.92,0.0,optimal,11.708306531887501,11.709031196000069
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1349,1634,17.99,0.0,optimal,21.188459041994065,21.183096761998968
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1175,1408,17.32,0.0,optimal,20.140439205104485,20.135295541998858
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1065,1268,16.16,0.0,optimal,18.92904981900938,18.924627943000814
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1266,1572,17.25,0.0,optimal,20.285152571974322,20.279924729000413
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1706,2051,20.18,0.0,optimal,23.736203976906836,23.73021586199866
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1286,1655,10.91,0.0,optimal,13.2389861040283,13.236733879000894
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1371,1734,11.51,0.0,optimal,13.915986594045535,13.915406849999272
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1185,1515,10.8,0.0,optimal,12.932644391898066,12.932176432999768
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1123,1479,10.44,0.0,optimal,12.486192986136302,12.485427496001648
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1278,1508,10.24,0.0,optimal,12.618756772018969,12.618837936001
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,3006,3375,17.48,0.0,optimal,21.71137942490168,21.714204101999712
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2777,3042,18.3,0.0,optimal,21.960825891932473,21.928812753001694
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,3754,4048,23.7,0.0,optimal,28.159176422981545,28.13154084300004
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,3383,3635,21.31,0.0,optimal,25.63556009880267,25.63807179000105
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2944,3215,20.58,0.0,optimal,24.604882332962006,24.58266315000037
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2736,2998,17.1,0.0,optimal,20.887496524956077,20.884337303001303
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2713,2932,16.99,0.0,optimal,20.568517034174874,20.557534300000043
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,3705,3986,18.93,0.0,optimal,23.28792106709443,23.285333183999683
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2657,2813,15.52,0.0,optimal,19.12838150304742,19.127081227999952
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2736,2981,15.44,0.0,optimal,19.357325985096395,19.35922141899937
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2725,3007,15.89,0.0,optimal,19.910742433043197,19.912882407001234
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2888,3161,16.42,0.0,optimal,20.646163935074583,20.648375012999168
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,4337,4564,21.14,0.0,optimal,26.826100663049147,26.83220456900017
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2830,2997,16.24,0.0,optimal,20.02213618787937,20.02546561300005
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,3942,4222,19.45,0.0,optimal,24.612351993098855,24.618182574000457
gcnn:iql_tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1982,2353,13.27,0.0,optimal,16.62981500197202,16.631405797001207
gcnn:iql_tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2227,2470,13.95,0.0,optimal,17.383326079929247,17.38519371899929
gcnn:iql_tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2215,2524,13.78,0.0,optimal,17.32706740195863,17.32925628399971
gcnn:iql_tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1788,2045,12.14,0.0,optimal,14.985443359008059,14.987453403000472
gcnn:iql_tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,1953,2200,13.02,0.0,optimal,16.065477711847052,16.067087672001435
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2005,2301,13.08,0.0,optimal,16.132004235871136,16.133652303000417
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,3633,4008,21.12,0.0,optimal,26.198537949938327,26.201871952998772
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2997,3207,16.7,0.0,optimal,20.71818564995192,20.721586497000317
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2238,2586,14.28,0.0,optimal,17.53838266991079,17.540350547000344
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2536,2729,15.1,0.0,optimal,18.277034565107897,18.280057766000027
gcnn:iql_mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2017,2223,12.54,0.0,optimal,15.506329216063023,15.508217689999583
gcnn:iql_mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2750,2998,15.82,0.0,optimal,19.7099361079745,19.71325604699996
gcnn:iql_mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,3827,4234,20.03,0.0,optimal,24.73066072887741,24.735739734000163
gcnn:iql_mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2380,2549,14.29,0.0,optimal,17.587101301876828,17.58965530200112
gcnn:iql_mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_11.lp,2740,2984,15.69,0.0,optimal,19.59678498795256,19.599251063000338
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,19,136,10.16,0.0,optimal,11.23996606003493,11.237449701000514
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,85,190,10.9,0.0,optimal,12.009878676850349,12.007297716998437
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,9,102,9.02,0.0,optimal,9.926100733922794,9.924000380000507
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,21,135,9.55,0.0,optimal,10.574493701104075,10.571929544999875
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,15,147,9.72,0.0,optimal,10.656691943993792,10.654170699999668
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,156,319,4.79,0.0,optimal,5.428544197930023,5.424815610000223
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,188,351,4.77,0.0,optimal,5.356095257913694,5.355254800999319
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,171,355,4.66,0.0,optimal,5.313493350986391,5.312693310999748
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,176,279,4.73,0.0,optimal,5.309665180044249,5.308989109000322
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,165,333,4.66,0.0,optimal,5.271288765128702,5.27061351500015
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,385,517,5.64,0.0,optimal,6.485545438947156,6.485254602999703
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,270,360,4.57,0.0,optimal,5.2659677842166275,5.265784240000357
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,311,360,4.66,0.0,optimal,5.443690976826474,5.443491146001179
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,389,446,5.52,0.0,optimal,6.339481433853507,6.33918497599916
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,296,373,4.76,0.0,optimal,5.448013636982068,5.447743541000818
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,353,455,5.34,0.0,optimal,6.115798051934689,6.115516722000393
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,276,366,4.58,0.0,optimal,5.2220200090669096,5.221740510000018
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,265,331,4.63,0.0,optimal,5.2451027990318835,5.2448296420006955
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,385,467,5.5,0.0,optimal,6.25674741412513,6.256674707999991
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,323,374,4.78,0.0,optimal,5.492722366936505,5.492619569000453
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,364,444,5.34,0.0,optimal,6.130531789036468,6.130435561999548
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,284,374,4.75,0.0,optimal,5.272573442896828,5.2723022009995475
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,273,323,4.64,0.0,optimal,5.216864306014031,5.216529752000497
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,418,498,5.6,0.0,optimal,6.394283790141344,6.394139720001476
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,318,395,4.96,0.0,optimal,5.700861845863983,5.700509627000429
gcnn:iql_tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,229,285,4.54,0.0,optimal,5.1881050581578165,5.187723928000196
gcnn:iql_tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,214,304,4.44,0.0,optimal,4.978842414915562,4.978400994999902
gcnn:iql_tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,233,281,4.41,0.0,optimal,4.9822191800922155,4.981806035999398
gcnn:iql_tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,261,319,4.88,0.0,optimal,5.493307046825066,5.492652697999802
gcnn:iql_tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,265,347,4.66,0.0,optimal,5.306658406974748,5.306108022001354
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,247,331,4.81,0.0,optimal,5.473726683994755,5.473009822999302
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,221,319,4.49,0.0,optimal,4.967501963023096,4.966814765999516
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,243,289,4.49,0.0,optimal,5.13024153211154,5.129541333000816
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,266,325,4.86,0.0,optimal,5.518483779858798,5.51779137199992
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,255,339,4.66,0.0,optimal,5.250872873002663,5.250378071999876
gcnn:iql_mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,305,386,5.05,0.0,optimal,5.8429647870361805,5.842343512000298
gcnn:iql_mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,235,351,4.67,0.0,optimal,5.247766993939877,5.247022162000576
gcnn:iql_mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,233,285,4.43,0.0,optimal,5.044733087997884,5.044116499999291
gcnn:iql_mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,310,369,4.92,0.0,optimal,5.718689106870443,5.718204699998751
gcnn:iql_mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_12.lp,310,399,4.74,0.0,optimal,5.458093380089849,5.457548608999787
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,578,778,12.88,0.0,optimal,14.918604250997305,14.914817287000915
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,294,441,10.88,0.0,optimal,12.543034870177507,12.539790225000615
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,261,443,11.86,0.0,optimal,13.417229148093611,13.413760546000049
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,492,654,12.03,0.0,optimal,14.034698603209108,14.030985681998573
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,184,339,10.61,0.0,optimal,12.082850218983367,12.079726695999852
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,619,956,7.19,0.0,optimal,8.575104441028088,8.571878869999637
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,367,539,5.09,0.0,optimal,6.207498159026727,6.206896407000386
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,569,838,6.25,0.0,optimal,7.490304216044024,7.48980937000124
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_13.lp,464,733,6.23,0.0,optimal,7.366404940839857,7.36570506300086
